54.159.185.242,1435229422775,288,/Appedo/,200,OK,floodgatesite 1-4,text,true,13373,288
54.159.185.242,1435229422675,431,/Appedo/,200,OK,floodgatesite 1-2,text,true,13373,370
54.159.185.242,1435229422691,430,/Appedo/,200,OK,floodgatesite 1-3,text,true,13373,366
54.159.185.242,1435229422666,468,/Appedo/,200,OK,floodgatesite 1-1,text,true,13373,398
54.159.185.242,1435229423069,73,/Appedo/script/jquery_003.js,200,OK,floodgatesite 1-4,text,true,694,73
54.159.185.242,1435229422699,476,/Appedo/,200,OK,floodgatesite 1-5,text,true,13373,403
54.159.185.242,1435229423106,72,/Appedo/script/jquery_003.js,200,OK,floodgatesite 1-2,text,true,694,72
54.159.185.242,1435229423122,91,/Appedo/script/jquery_003.js,200,OK,floodgatesite 1-3,text,true,694,91
54.159.185.242,1435229423142,103,/Appedo/script/jquery.dropdownPlain.js,200,OK,floodgatesite 1-4,text,true,653,103
54.159.185.242,1435229423179,73,/Appedo/script/jquery.dropdownPlain.js,200,OK,floodgatesite 1-2,text,true,653,73
54.159.185.242,1435229423135,139,/Appedo/script/jquery_003.js,200,OK,floodgatesite 1-1,text,true,694,139
54.159.185.242,1435229423214,66,/Appedo/script/jquery.dropdownPlain.js,200,OK,floodgatesite 1-3,text,true,653,66
54.159.185.242,1435229423176,112,/Appedo/script/jquery_003.js,200,OK,floodgatesite 1-5,text,true,694,112
54.159.185.242,1435229423280,66,/Appedo/script/activemenu.js,200,OK,floodgatesite 1-3,text,true,1708,66
54.159.185.242,1435229423253,98,/Appedo/script/activemenu.js,200,OK,floodgatesite 1-2,text,true,1708,98
54.159.185.242,1435229423274,90,/Appedo/script/jquery.dropdownPlain.js,200,OK,floodgatesite 1-1,text,true,653,90
54.159.185.242,1435229423288,113,/Appedo/script/jquery.dropdownPlain.js,200,OK,floodgatesite 1-5,text,true,653,113
54.159.185.242,1435229423246,171,/Appedo/script/activemenu.js,200,OK,floodgatesite 1-4,text,true,1708,171
54.159.185.242,1435229423364,80,/Appedo/script/activemenu.js,200,OK,floodgatesite 1-1,text,true,1708,80
54.159.185.242,1435229423401,106,/Appedo/script/activemenu.js,200,OK,floodgatesite 1-5,text,true,1708,106
54.159.185.242,1435229423347,193,/Appedo/css/style.css,200,OK,floodgatesite 1-3,text,true,18834,129
54.159.185.242,1435229423351,233,/Appedo/css/style.css,200,OK,floodgatesite 1-2,text,true,18834,163
54.159.185.242,1435229423444,144,/Appedo/css/style.css,200,OK,floodgatesite 1-1,text,true,18834,73
54.159.185.242,1435229423418,238,/Appedo/css/style.css,200,OK,floodgatesite 1-4,text,true,18834,167
54.159.185.242,1435229423508,178,/Appedo/css/style.css,200,OK,floodgatesite 1-5,text,true,18834,105
54.159.185.242,1435229423540,228,/Appedo/script/jquery.min.js,200,OK,floodgatesite 1-3,text,true,72593,98
54.159.185.242,1435229423588,234,/Appedo/script/jquery.min.js,200,OK,floodgatesite 1-1,text,true,72593,93
54.159.185.242,1435229423585,238,/Appedo/script/jquery.min.js,200,OK,floodgatesite 1-2,text,true,72593,97
54.159.185.242,1435229423768,92,/Appedo/script/jquery_002.js,200,OK,floodgatesite 1-3,text,true,14855,92
54.159.185.242,1435229423823,94,/Appedo/script/jquery_002.js,200,OK,floodgatesite 1-1,text,true,14855,94
54.159.185.242,1435229423824,96,/Appedo/script/jquery_002.js,200,OK,floodgatesite 1-2,text,true,14855,96
54.159.185.242,1435229423687,251,/Appedo/script/jquery.min.js,200,OK,floodgatesite 1-5,text,true,72593,104
54.159.185.242,1435229423657,285,/Appedo/script/jquery.min.js,200,OK,floodgatesite 1-4,text,true,72593,72
54.159.185.242,1435229423861,130,/Appedo/script/jquery-1.js,200,OK,floodgatesite 1-3,text,true,57539,65
