54.90.18.80,1432968208574,5326,/,200,OK,mentorpage 2-1,text,true,35371,5283
54.90.18.80,1432968213942,33,/css,200,OK,mentorpage 2-1,text,true,563,33
54.90.18.80,1432968213976,3,/openmentor/od_css/header.css,200,OK,mentorpage 2-1,text,true,2112,3
54.90.18.80,1432968213979,2,/openmentor/od_js/indexSlideShow_1.js,200,OK,mentorpage 2-1,text,true,2099,2
54.90.18.80,1432968213982,1,/openmentor/od_js/loginUserCredits.js,200,OK,mentorpage 2-1,text,true,1520,1
54.90.18.80,1432968213984,1,/openmentor/js/feedback.js,200,OK,mentorpage 2-1,text,true,5703,1
54.90.18.80,1432968213986,2,/openmentor/od_js/recordedtraingvideos_1.js,200,OK,mentorpage 2-1,text,true,3160,2
54.90.18.80,1432968213988,2,/openmentor/od_js/jquery_004.js,200,OK,mentorpage 2-1,text,true,1108,2
54.90.18.80,1432968213990,2,/openmentor/od_js/osp_general.js,200,OK,mentorpage 2-1,text,true,5226,2
54.90.18.80,1432968213993,1,/openmentor/od_css/footer.css,200,OK,mentorpage 2-1,text,true,1018,1
54.90.18.80,1432968213995,1,/openmentor/js/inviteFriend.js,200,OK,mentorpage 2-1,text,true,1310,1
54.90.18.80,1432968213997,2,/openmentor/od_js/loginValidation.js,200,OK,mentorpage 2-1,text,true,4880,1
54.90.18.80,1432968213999,2,/openmentor/od_js/jquery.tinyscrollbar.min.js,200,OK,mentorpage 2-1,text,true,3236,2
54.90.18.80,1432968214002,1,/openmentor/od_js/jquery-blink.js,200,OK,mentorpage 2-1,text,true,724,1
54.90.18.80,1432968214004,1,/openmentor/js/index.js,200,OK,mentorpage 2-1,text,true,7878,1
54.90.18.80,1432968214006,2,/openmentor/od_js/jquery_002.js,200,OK,mentorpage 2-1,text,true,14874,2
54.90.18.80,1432968214010,10,/openmentor/images/smith.gif,200,OK,mentorpage 2-1,bin,true,9751,10
54.90.18.80,1432968214020,3,/openmentor/od_css/indexStyle_30022.css,200,OK,mentorpage 2-1,text,true,46914,2
54.90.18.80,1432968214024,3,/openmentor/od_js/jquery.min-2.js,200,OK,mentorpage 2-1,text,true,57558,2
54.90.18.80,1432968214047,22,/pagead/show_ads.js,200,OK,mentorpage 2-1,text,true,9241,21
54.90.18.80,1432968214103,13,/image/softsmith/online-1033896388.gif,200,OK,mentorpage 2-1,bin,true,9598,12
54.90.18.80,1432968214123,17,/static/fonts/lato/v6/9k-RPmcnxYEPm8CNFsH2gg.woff,200,OK,mentorpage 2-1,text,true,50595,14
54.90.18.80,1432968214141,2,/openmentor/od_images/welcome-img.gif,200,OK,mentorpage 2-1,bin,true,1717,2
54.90.18.80,1432968214143,2,/openmentor/od_images/yahoo-button-icon_23.png,200,OK,mentorpage 2-1,bin,true,1185,2
54.90.18.80,1432968214145,2,/openmentor/od_images/orkut-icon_23.jpg,200,OK,mentorpage 2-1,bin,true,1035,2
54.90.18.80,1432968214150,8,/openmentor/od_images/blog-icon_23.png,200,OK,mentorpage 2-1,bin,true,1321,8
54.90.18.80,1432968214159,29,/js/softsmith/safe-standard.js,200,OK,mentorpage 2-1,text,true,2468,28
54.90.18.80,1432968214188,2,/openmentor/od_images/google-icon_23.jpg,200,OK,mentorpage 2-1,bin,true,972,2
54.90.18.80,1432968214201,33,/r/__utm.gif,200,OK,mentorpage 2-1,bin,true,406,33
54.90.18.80,1432968214240,2,/openmentor/od_images/linked-icon_23.png,200,OK,mentorpage 2-1,bin,true,2253,2
54.90.18.80,1432968214242,2,/openmentor/od_images/donate-btn.gif,200,OK,mentorpage 2-1,bin,true,476,2
54.90.18.80,1432968214259,10,/pagead/html/r20150512/r20150515/zrt_lookup.html,200,OK,mentorpage 2-1,text,true,4451,10
54.90.18.80,1432968214270,1,/openmentor/od_images/friends.png,200,OK,mentorpage 2-1,bin,true,1573,1
54.90.18.80,1432968214278,9,/openmentor/od_images/free-sign-up-btn.gif,200,OK,mentorpage 2-1,bin,true,1641,9
54.90.18.80,1432968214287,2,/openmentor/od_images/youtube-icon_23.png,200,OK,mentorpage 2-1,bin,true,1688,2
54.90.18.80,1432968214290,1,/openmentor/od_images/facebook-icon_23.png,200,OK,mentorpage 2-1,bin,true,1451,1
54.90.18.80,1432968214292,11,/openmentor/od_images/logo.gif,200,OK,mentorpage 2-1,bin,true,8409,11
54.90.18.80,1432968214304,32,/pagead/js/r20150512/r20150515/show_ads_impl.js,200,OK,mentorpage 2-1,text,true,67423,22
