54.161.232.52,1424603099518,1251,/,200,OK,Test Plan_Openmentor 1-3,text,true,31892,1214
54.161.232.52,1424603099483,1365,/,200,OK,Test Plan_Openmentor 1-4,text,true,32458,1248
54.161.232.52,1424603099496,1288,/,200,OK,Test Plan_Openmentor 1-2,text,true,32163,1285
54.161.232.52,1424603099474,1413,/,200,OK,Test Plan_Openmentor 1-1,text,true,31835,1345
54.161.232.52,1424603099513,1242,/,200,OK,Test Plan_Openmentor 1-5,text,true,31883,1236
54.161.232.52,1424603100893,318,/images/srpr/logo11w.png,200,OK,Test Plan_Openmentor 1-3,bin,true,14371,318
54.161.232.52,1424603100908,304,/images/srpr/logo11w.png,200,OK,Test Plan_Openmentor 1-5,bin,true,14371,304
54.161.232.52,1424603100948,266,/images/srpr/logo11w.png,200,OK,Test Plan_Openmentor 1-1,bin,true,14371,266
54.161.232.52,1424603100924,332,/images/srpr/logo11w.png,200,OK,Test Plan_Openmentor 1-2,bin,true,14371,332
54.161.232.52,1424603100977,309,/images/srpr/logo11w.png,200,OK,Test Plan_Openmentor 1-4,bin,true,14371,308
54.161.232.52,1424603101216,215,"/xjs/_/js/k=xjs.s.en.bfsHZyq5uKo.O/m=sx,c,sb,cdos,cr,elog,jsa,r,hsm,j,p,d,csi/am=hEj9FoOgLKgRiDI/rt=j/d=1/t=zcms/rs=ACT90oGyuNctlaV8CD3A4ZP8-FjuYu4R2A",200,OK,Test Plan_Openmentor 1-3,text,true,124132,113
54.161.232.52,1424603101213,231,"/xjs/_/js/k=xjs.s.en.bfsHZyq5uKo.O/m=sx,c,sb,cdos,cr,elog,jsa,r,hsm,j,p,d,csi/am=hEj9FoOgLKgRiDI/rt=j/d=1/t=zcms/rs=ACT90oGyuNctlaV8CD3A4ZP8-FjuYu4R2A",200,OK,Test Plan_Openmentor 1-5,text,true,124132,124
54.161.232.52,1424603101289,165,"/xjs/_/js/k=xjs.s.en.bfsHZyq5uKo.O/m=sx,c,sb,cdos,cr,elog,jsa,r,hsm,j,p,d,csi/am=hEj9FoOgLKgRiDI/rt=j/d=1/t=zcms/rs=ACT90oGyuNctlaV8CD3A4ZP8-FjuYu4R2A",200,OK,Test Plan_Openmentor 1-4,text,true,124132,53
