54.237.2.171,1437803756362,5664,/HotelApp/,200,OK,searchadactin 1-1,text,true,1853,5664
54.237.2.171,1437803756362,5651,/HotelApp/,200,OK,searchadactin 1-3,text,true,1853,5651
54.237.2.171,1437803756362,5663,/HotelApp/,200,OK,searchadactin 1-4,text,true,1853,5663
54.237.2.171,1437803756362,5663,/HotelApp/,200,OK,searchadactin 1-5,text,true,1853,5662
54.237.2.171,1437803756362,5662,/HotelApp/,200,OK,searchadactin 1-2,text,true,1853,5662
54.237.2.171,1437803762031,257,/HotelApp/css/main.css,200,OK,searchadactin 1-1,text,true,1159,257
54.237.2.171,1437803762043,251,/HotelApp/css/main.css,200,OK,searchadactin 1-3,text,true,1159,251
54.237.2.171,1437803762042,255,/HotelApp/css/main.css,200,OK,searchadactin 1-2,text,true,1159,255
54.237.2.171,1437803762041,268,/HotelApp/css/main.css,200,OK,searchadactin 1-4,text,true,1159,268
54.237.2.171,1437803762041,273,/HotelApp/css/main.css,200,OK,searchadactin 1-5,text,true,1159,273
54.237.2.171,1437803762294,257,/HotelApp/js/login.js,200,OK,searchadactin 1-3,text,true,601,257
54.237.2.171,1437803762297,260,/HotelApp/js/login.js,200,OK,searchadactin 1-2,text,true,601,260
54.237.2.171,1437803762291,267,/HotelApp/js/login.js,200,OK,searchadactin 1-1,text,true,601,267
54.237.2.171,1437803762310,255,/HotelApp/js/login.js,200,OK,searchadactin 1-4,text,true,601,255
54.237.2.171,1437803762314,269,/HotelApp/js/login.js,200,OK,searchadactin 1-5,text,true,601,269
54.237.2.171,1437803762552,262,/HotelApp/img/AdactIn_logo.png,200,OK,searchadactin 1-3,bin,true,10088,262
54.237.2.171,1437803762558,259,/HotelApp/img/AdactIn_logo.png,200,OK,searchadactin 1-2,bin,true,10088,259
54.237.2.171,1437803762566,254,/HotelApp/img/AdactIn_logo.png,200,OK,searchadactin 1-4,bin,true,10088,254
54.237.2.171,1437803762559,267,/HotelApp/img/AdactIn_logo.png,200,OK,searchadactin 1-1,bin,true,10088,267
54.237.2.171,1437803762583,262,/HotelApp/img/AdactIn_logo.png,200,OK,searchadactin 1-5,bin,true,10088,262
54.237.2.171,1437803762814,255,/HotelApp/img/Hotel2.jpg,200,OK,searchadactin 1-3,bin,true,4547,255
54.237.2.171,1437803762817,256,/HotelApp/img/Hotel2.jpg,200,OK,searchadactin 1-2,bin,true,4547,256
54.237.2.171,1437803762827,248,/HotelApp/img/Hotel2.jpg,200,OK,searchadactin 1-1,bin,true,4547,248
54.237.2.171,1437803762821,264,/HotelApp/img/Hotel2.jpg,200,OK,searchadactin 1-4,bin,true,4547,256
54.237.2.171,1437803762846,255,/HotelApp/img/Hotel2.jpg,200,OK,searchadactin 1-5,bin,true,4547,255
54.237.2.171,1437803763070,249,/HotelApp/img/header-bg.jpg,200,OK,searchadactin 1-3,bin,true,681,249
54.237.2.171,1437803763076,245,/HotelApp/img/header-bg.jpg,200,OK,searchadactin 1-1,bin,true,681,245
54.237.2.171,1437803763074,250,/HotelApp/img/header-bg.jpg,200,OK,searchadactin 1-2,bin,true,681,250
54.237.2.171,1437803763086,246,/HotelApp/img/header-bg.jpg,200,OK,searchadactin 1-4,bin,true,681,246
54.237.2.171,1437803763102,253,/HotelApp/img/header-bg.jpg,200,OK,searchadactin 1-5,bin,true,681,253
54.237.2.171,1437803763322,245,/HotelApp/img/Hotel4.jpg,200,OK,searchadactin 1-1,bin,true,3172,245
54.237.2.171,1437803763320,249,/HotelApp/img/Hotel4.jpg,200,OK,searchadactin 1-3,bin,true,3172,249
54.237.2.171,1437803763324,250,/HotelApp/img/Hotel4.jpg,200,OK,searchadactin 1-2,bin,true,3172,250
54.237.2.171,1437803763333,247,/HotelApp/img/Hotel4.jpg,200,OK,searchadactin 1-4,bin,true,3172,247
54.237.2.171,1437803763356,253,/HotelApp/img/Hotel4.jpg,200,OK,searchadactin 1-5,bin,true,3172,253
54.237.2.171,1437803763567,246,/HotelApp/img/Hotel1.jpg,200,OK,searchadactin 1-1,bin,true,4729,246
54.237.2.171,1437803763569,249,/HotelApp/img/Hotel1.jpg,200,OK,searchadactin 1-3,bin,true,4729,249
54.237.2.171,1437803763574,250,/HotelApp/img/Hotel1.jpg,200,OK,searchadactin 1-2,bin,true,4729,250
54.237.2.171,1437803763580,247,/HotelApp/img/Hotel1.jpg,200,OK,searchadactin 1-4,bin,true,4729,247
54.237.2.171,1437803763610,253,/HotelApp/img/Hotel1.jpg,200,OK,searchadactin 1-5,bin,true,4729,253
54.237.2.171,1437803763814,246,/HotelApp/img/hotel.jpg,200,OK,searchadactin 1-1,bin,true,24978,245
54.237.2.171,1437803763819,251,/HotelApp/img/hotel.jpg,200,OK,searchadactin 1-3,bin,true,24978,249
54.237.2.171,1437803763825,251,/HotelApp/img/hotel.jpg,200,OK,searchadactin 1-2,bin,true,24978,249
54.237.2.171,1437803763828,249,/HotelApp/img/hotel.jpg,200,OK,searchadactin 1-4,bin,true,24978,247
54.237.2.171,1437803763864,255,/HotelApp/img/hotel.jpg,200,OK,searchadactin 1-5,bin,true,24978,253
54.237.2.171,1437803764061,488,/HotelApp/img/Hotel3.jpg,200,OK,searchadactin 1-1,bin,true,48545,245
54.237.2.171,1437803754911,8173,OpenURL,200,"Number of samples in transaction : 10, number of failing samples : 0",searchadactin 1-1,,true,100353,7929
54.237.2.171,1437803764070,496,/HotelApp/img/Hotel3.jpg,200,OK,searchadactin 1-3,bin,true,48545,249
54.237.2.171,1437803754901,8170,OpenURL,200,"Number of samples in transaction : 10, number of failing samples : 0",searchadactin 1-3,,true,100353,7921
54.237.2.171,1437803764077,492,/HotelApp/img/Hotel3.jpg,200,OK,searchadactin 1-4,bin,true,48545,247
54.237.2.171,1437803755289,8185,OpenURL,200,"Number of samples in transaction : 10, number of failing samples : 0",searchadactin 1-4,,true,100353,7930
54.237.2.171,1437803764077,497,/HotelApp/img/Hotel3.jpg,200,OK,searchadactin 1-2,bin,true,48545,249
54.237.2.171,1437803754912,8190,OpenURL,200,"Number of samples in transaction : 10, number of failing samples : 0",searchadactin 1-2,,true,100353,7940
54.237.2.171,1437803764120,504,/HotelApp/img/Hotel3.jpg,200,OK,searchadactin 1-5,bin,true,48545,253
54.237.2.171,1437803755321,8240,OpenURL,200,"Number of samples in transaction : 10, number of failing samples : 0",searchadactin 1-5,,true,100353,7986
54.237.2.171,1437803764567,314,/HotelApp/,200,OK,searchadactin 1-3,text,true,2063,314
54.237.2.171,1437803764570,309,/HotelApp/,200,OK,searchadactin 1-4,text,true,2063,309
54.237.2.171,1437803764575,302,/HotelApp/,200,OK,searchadactin 1-2,text,true,2063,302
54.237.2.171,1437803764551,339,/HotelApp/,200,OK,searchadactin 1-1,text,true,2063,339
54.237.2.171,1437803764626,305,/HotelApp/,200,OK,searchadactin 1-5,text,true,2063,305
54.237.2.171,1437803764885,253,/HotelApp/js/search_hotel.js,200,OK,searchadactin 1-4,text,true,1100,253
