54.146.141.167,1429337625018,6320,/,200,OK,youtubesearch 1-2,text,true,36121,6055
54.146.141.167,1429337621488,6320,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,36121,6055
54.146.141.167,1429337625008,6390,/,200,OK,youtubesearch 1-1,text,true,35959,6064
54.146.141.167,1429337619093,6390,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35959,6064
54.146.141.167,1429337631368,219,/results,200,OK,youtubesearch 1-2,text,true,25716,40
54.146.141.167,1429337631365,219,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25716,40
54.146.141.167,1429337631401,240,/results,200,OK,youtubesearch 1-1,text,true,25813,28
54.146.141.167,1429337631400,240,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25813,28
54.146.141.167,1429337631589,235,/,200,OK,youtubesearch 1-2,text,true,35391,28
54.146.141.167,1429337631588,235,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35391,28
54.146.141.167,1429337631642,240,/,200,OK,youtubesearch 1-1,text,true,35868,28
54.146.141.167,1429337631641,240,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35868,28
54.146.141.167,1429337631883,180,/results,200,OK,youtubesearch 1-1,text,true,25578,25
54.146.141.167,1429337631882,180,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25578,25
54.146.141.167,1429337631829,238,/results,200,OK,youtubesearch 1-2,text,true,25551,28
54.146.141.167,1429337631825,238,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25551,28
54.146.141.167,1429337632064,295,/,200,OK,youtubesearch 1-1,text,true,35203,31
54.146.141.167,1429337632064,295,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35203,31
54.146.141.167,1429337632069,306,/,200,OK,youtubesearch 1-2,text,true,35544,28
54.146.141.167,1429337632067,306,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35544,28
54.146.141.167,1429337632361,176,/results,200,OK,youtubesearch 1-1,text,true,25741,35
54.146.141.167,1429337632359,176,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25741,35
54.146.141.167,1429337632376,165,/results,200,OK,youtubesearch 1-2,text,true,25391,39
54.146.141.167,1429337632376,165,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25391,39
54.146.141.167,1429337632538,239,/,200,OK,youtubesearch 1-1,text,true,35149,40
54.146.141.167,1429337632538,239,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35149,40
54.146.141.167,1429337632544,306,/,200,OK,youtubesearch 1-2,text,true,35764,28
54.146.141.167,1429337632541,306,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35764,28
54.146.141.167,1429337632779,156,/results,200,OK,youtubesearch 1-1,text,true,25629,25
54.146.141.167,1429337632778,156,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25629,25
54.146.141.167,1429337632852,175,/results,200,OK,youtubesearch 1-2,text,true,25828,25
54.146.141.167,1429337632851,175,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25828,25
54.146.141.167,1429337632936,264,/,200,OK,youtubesearch 1-1,text,true,35780,27
54.146.141.167,1429337632936,264,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35780,27
54.146.141.167,1429337633028,277,/,200,OK,youtubesearch 1-2,text,true,35816,27
54.146.141.167,1429337633027,277,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35816,27
54.146.141.167,1429337633201,160,/results,200,OK,youtubesearch 1-1,text,true,25786,28
54.146.141.167,1429337633200,160,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25786,28
54.146.141.167,1429337633308,174,/results,200,OK,youtubesearch 1-2,text,true,25815,32
54.146.141.167,1429337633306,174,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25815,32
54.146.141.167,1429337633362,281,/,200,OK,youtubesearch 1-1,text,true,35508,28
54.146.141.167,1429337633362,281,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35508,28
54.146.141.167,1429337633483,272,/,200,OK,youtubesearch 1-2,text,true,35398,25
54.146.141.167,1429337633483,272,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35398,25
54.146.141.167,1429337633656,184,/results,200,OK,youtubesearch 1-1,text,true,25292,28
54.146.141.167,1429337633647,184,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25292,28
54.146.141.167,1429337633757,209,/results,200,OK,youtubesearch 1-2,text,true,25557,35
54.146.141.167,1429337633756,209,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25557,35
54.146.141.167,1429337633841,299,/,200,OK,youtubesearch 1-1,text,true,35779,29
54.146.141.167,1429337633841,299,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35779,29
54.146.141.167,1429337633968,303,/,200,OK,youtubesearch 1-2,text,true,35786,29
54.146.141.167,1429337633968,303,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35786,29
54.146.141.167,1429337634142,200,/results,200,OK,youtubesearch 1-1,text,true,25785,30
54.146.141.167,1429337634140,200,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25785,30
54.146.141.167,1429337634273,175,/results,200,OK,youtubesearch 1-2,text,true,25600,25
54.146.141.167,1429337634272,175,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25600,25
54.146.141.167,1429337634343,268,/,200,OK,youtubesearch 1-1,text,true,35415,32
54.146.141.167,1429337634343,268,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35415,32
54.146.141.167,1429337634449,289,/,200,OK,youtubesearch 1-2,text,true,35567,28
54.146.141.167,1429337634449,289,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35567,28
54.146.141.167,1429337634612,143,/results,200,OK,youtubesearch 1-1,text,true,25295,25
54.146.141.167,1429337634611,143,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25295,25
54.146.141.167,1429337634740,156,/results,200,OK,youtubesearch 1-2,text,true,25504,27
54.146.141.167,1429337634739,156,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25504,27
54.146.141.167,1429337634756,240,/,200,OK,youtubesearch 1-1,text,true,35543,26
54.146.141.167,1429337634756,240,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35543,26
54.146.141.167,1429337635001,173,/results,200,OK,youtubesearch 1-1,text,true,25691,30
54.146.141.167,1429337634996,173,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25691,30
54.146.141.167,1429337634897,290,/,200,OK,youtubesearch 1-2,text,true,35450,27
54.146.141.167,1429337634897,290,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35450,27
54.146.141.167,1429337635188,199,/results,200,OK,youtubesearch 1-2,text,true,25742,29
54.146.141.167,1429337635188,199,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25742,29
54.146.141.167,1429337635178,227,/,200,OK,youtubesearch 1-1,text,true,35266,24
54.146.141.167,1429337635177,227,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35266,24
54.146.141.167,1429337635406,187,/results,200,OK,youtubesearch 1-1,text,true,25565,28
54.146.141.167,1429337635406,187,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25565,28
54.146.141.167,1429337635388,258,/,200,OK,youtubesearch 1-2,text,true,35503,27
54.146.141.167,1429337635388,258,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35503,27
